3162,6568
13940,0
1724,3140
18171,19564
1711,18373
13008,63
15759,17230
1307,14752
4782,17579
7749,1026
14063,20361
1095,23104
17656,482
431,12755
3137,306
978,3139
13,17450
24337,1810
315,11047
1468,437
7533,14068
5094,5037
19580,6271
13282,1639
808,20909
12794,12667
2099,15283
7330,245
1575,246
7057,22389
14394,15687
19745,13867
10138,611
16225,13820
4972,14213
15261,3235
13101,15809
220,269
690,14554
8013,10311
9526,13115
1810,2460
3600,783
3230,3906
24953,1619
1985,17610
14,12896
13670,17288
6665,23496
18757,1612
9438,13208
6,17798
10646,19256
12514,1856
18798,12533
1953,7237
14894,17482
20326,1480
4132,122
14474,6450
734,8186
1301,19
14094,782
20507,1039
15260,13331
15918,10169
2,246
1722,4363
5494,2747
1389,7069
13339,12506
14113,12510
2567,19638
22167,1371
20388,6306
12707,1810
3,6410
246,2376
391,4987
16113,8252
16636,405
4846,1100
1191,2393
22151,14201
6473,77
12759,14020
3140,7874
12916,24219
392,18802
19064,2797
808,16700
1779,14289
230,18922
3193,13611
13339,7813
3519,14352
22718,19232
222,14465
932,3322
19577,11744
22670,3296
8309,550
2355,2098
19315,13112
19532,14503
19144,10255
586,808
2128,13771
15772,13283
13135,19735
7814,7838
4810,20596
6959,14850
7154,151
182,2493
489,6376
95,2201
7594,16797
10632,3810
15835,106
13289,6254
3223,12890
7939,18945
497,16689
24323,6691
1705,16064
9375,45
640,5005
58,8629
16662,5959
16466,15759
3530,342
2053,112
3141,8692
87,12551
52,22915
149,8375
6259,3134
3132,3591
3639,23933
18957,16263
10254,12599
12622,19981
4932,19433
77,9042
23448,8569
147,17653
9260,12731
10938,6842
3137,7423
6397,6710
3136,3520
444,13003
6350,12502
10323,290
9787,12772
2344,10
13110,833
3177,13211
2780,6861
20318,7581
3422,4792
1490,3137
7337,205
2027,2699
1678,3623
895,881
3173,3908
5118,17189
39,2247
2494,19191
3650,1026
12524,20764
685,1014
22775,4793
16888,12543
7819,1583
14290,2082
17704,3520
565,6360
405,6362
81,12604
17693,7246
8033,11746
4887,13776
970,481
20367,7874
4692,18898
3556,2565
1960,18751
1209,8801
14268,17679
2370,2639
14046,20344
2790,18946
18823,14072
18969,4131
18850,12569
7910,12665
881,2930
5472,13492
18776,18945
8211,2545
19580,520
1908,1406
12924,3469
7242,3916
22126,6306
795,2643
824,5573
6251,934
564,1953
37,830
17969,8057
6258,17932
19194,14361
15625,18750
795,14361
2582,7068
8045,3763
6732,9821
3176,1007
2539,15727
16462,15820
3754,1277
22589,396
1586,9583
15982,2370
5725,12514
23358,16115
6692,20704
15723,16488
13399,8929
52,4297
1968,9454
306,3347
20488,101
7044,7254
8312,18705
16800,3379
4998,1085
9525,8461
12514,8932
835,1613
12604,8498
10158,12794
12707,19433
9897,6837
15872,16018
3527,788
3549,8314
12813,5477
12506,11102
1380,3533
1635,586
109,17775
14235,2461
615,14987
1321,422
440,1297
2762,546
2710,15043
18750,16057
214,2052
393,3742
200,7034
13136,6845
12899,782
4611,22342
6268,9451
18946,9570
1612,18385
7251,2187
4709,6264
935,5020
9573,1079
2345,353
15626,16530
2523,14283
9380,14139
7352,10162
959,9875
575,6545
5470,4349
128,14319
6658,4161
1003,19569
3906,7032
1272,20919
13495,7092
13057,397
13423,10661
2780,11837
206,276
3420,2344
9235,1567
5473,4886
1569,929
13801,111
6394,2419
1978,19558
3126,8106
4732,5765
14612,12557
4298,14080
12890,15332
199,1270
586,13315
23724,1177
8456,109
20800,3134
4160,13771
12503,13403
3517,5
15675,21498
15893,1178
12899,1228
14395,16125
3951,1351
19542,23597
3633,15921
15277,12707
4868,24256
9614,8604
9327,212
3126,19590
1270,6665
1175,20571
2082,12695
6742,596
4822,14210
12602,11366
16675,1276
542,10449
23065,13478
211,17212
22317,2180
13820,58
7479,17218
11743,9407
13086,0
23509,21875
12649,13122
6266,448
653,6933
6311,80
2051,7627
20890,16419
18374,16887
9573,2346
1194,12556
3343,7252
1978,1955
2747,18302
6665,8984
831,14085
5863,2054
14002,18995
4192,6252
6352,17422
7867,309
17285,23876
13167,17643
5146,208
3297,597
1784,7520
13186,6250
21998,15650
1450,814
415,1789
29,126
293,1730
1636,14458
12762,1875
23638,6058
10583,20746
21899,18025
3144,501
43,8790
18323,22682
2931,14874
2449,25
12,15822
17206,7813
19195,11197
13590,5094
3632,22161
18848,5023
8728,14490
4727,1868
122,452
45,7871
19610,1602
6393,22170
248,6300
20779,623
911,7012
5359,21193
13974,4738
19629,4010
245,13916
15629,3224
12891,3712
879,18806
14868,14991
13495,15749
13226,4908
3127,49
6427,612
1412,3137
6649,16833
5469,28
2457,12838
7033,12971
216,281
14171,20257
101,25
14591,1581
6641,301
10402,8621
12854,394
2228,21403
21896,1762
15436,7309
9886,13525
5543,14093
812,49
7327,6363
4694,3133
12940,21998
3,100
16223,1570
5665,1645
19708,15773
7166,5910
819,5081
7848,9595
19665,6422
1581,23175
7179,98
637,4883
12549,8234
324,14942
9427,16076
4058,24570
0,12508
1784,3472
1764,1203
516,14510
986,14847
19172,13962
977,3388
7165,2859
19903,4909
23895,13722
12678,14160
7060,15956
11560,19043
2747,3133
3248,4348
19154,16167
453,6348
1358,795
1035,17993
21972,13673
20922,11362
3865,13283
10966,14771
3198,174
28,8059
18069,785
8250,3733
15820,20374
1683,8844
7230,107
8106,8234
3321,6397
55,1075
1174,457
6878,1290
19582,19535
2008,8228
7081,12893
22467,13438
13,3227
1197,3321
12991,50
16407,6568
6353,4698
118,6262
9814,6299
8083,6462
14220,2808
2561,1567
10597,8261
14996,1109
23024,21975
13501,3792
1800,1570
1978,3530
2899,911
6427,2857
11353,6413
9021,138
3427,123
822,7033
6641,4599
3,1282
13001,6683
12070,17340
17189,338
467,4457
18957,17408
109,17202
858,4225
1958,5694
74,3764
17286,795
80,2735
6445,16273
9521,19565
11136,16913
78,10358
23327,19944
14154,14847
843,20919
993,8600
2,8241
12640,10165
100,351
10557,4318
2642,1007
12794,4795
54,14090
12947,24066
10352,0
12559,19977
17199,15680
6604,3208
9575,16
15973,1200
16140,9890
607,13007
5185,4009
9456,7057
1075,6365
7691,5838
21806,1157
3144,13209
12756,3906
17011,20517
12915,13051
5487,19437
4006,20081
7259,19238
579,24706
17212,13672
1648,7337
163,18818
6844,10938
424,1615
1570,977
1799,16118
15790,6912
1618,6738
8235,1297
3231,13298
599,3144
1270,5425
1194,1369
10,9691
934,19204
309,19521
68,6365
1613,6690
13770,12549
3209,13780
8692,15239
11829,197
8156,12906
15722,12719
10555,3162
13289,416
15545,446
11488,3127
19398,12526
12726,14260
1734,1819
9142,16559
23828,795
395,7571
15729,155
17921,8221
981,2350
8391,21097
11116,6460
15516,3717
9474,101
10225,3243
1270,206
20621,8685
2,1493
10834,8441
12765,1093
13533,8006
837,18763
1612,1758
16531,15638
1744,3815
11183,13026
13333,10409
7414,24256
18023,5588
6842,14184
55,12524
13290,7825
20778,1672
6416,23953
10816,13518
20425,20748
553,37
6281,16058
10219,1
3906,12900
7251,16412
7867,9583
5783,8748
9518,18762
12750,8194
311,9406
72,50
8011,6845
7057,12601
2072,3260
17492,794
22046,6483
1990,6388
4005,1668
8789,6289
16421,12855
1790,7377
4701,3144
7053,4700
10938,211
0,3321
19153,12534
2674,18960
13982,10783
19372,5183
15712,21897
359,221
124,3231
1273,4810
14169,19757
6354,862
13507,13338
1831,1758
5863,1570
12720,1566
392,16028
3578,13724
6702,2948
11816,4309
2207,7137
14178,9
13415,21146
3705,74
77,6787
9148,14133
49,931
408,1612
23052,3565
15626,7521
1003,16531
1043,5010
12923,7101
18950,5664
9680,3595
17189,12601
1774,2354
1869,20526
2156,14283
3133,12634
4920,4700
20510,6277
496,2360
13,15625
16999,24
7242,12898
13283,18969
20678,928
12729,7109
6250,9874
5674,1282
17447,6838
24633,641
205,8076
3152,4721
68,11513
807,7034
11778,103
19990,3272
7815,437
6258,10554
2347,13687
595,45
12550,18776
7452,7910
206,16992
6482,7091
272,12897
3256,495
12557,13296
18956,7843
3751,3529
8327,3296
61,12904
2832,14068
22705,2360
2638,4486
12749,8597
21507,6549
1779,21154
22877,17334
151,7983
3129,13113
1370,15742
23566,14380
2384,2764
804,14313
3323,15054
12857,6275
668,14075
22486,16021
8468,10879
3322,3385
7047,182
1911,1
22177,9387
13019,12695
6262,418
13479,13676
3518,15436
16707,1960
3566,2295
788,6477
20550,447
12610,1609
7045,3284
1953,806
3911,16982
2372,2124
20898,7327
20312,313
1794,2015
1576,18865
1953,65
7233,6543
12659,14234
14360,11188
3913,6787
1575,19772
20703,8661
3237,19728
12709,4898
8606,818
13220,12599
14072,7035
3323,1564
12894,8136
24699,9765
5120,8595
7845,991
150,6738
357,12552
819,393
12721,2348
7144,4078
7031,395
19536,15780
12623,12710
12500,10767
1685,12512
4395,7894
7001,3958
3174,6766
3236,5286
3487,93
916,2357
6264,160
12512,3955
7054,15041
11732,4053
174,7034
2008,983
11037,110
13,16199
20019,8698
15690,1989
7894,6349
154,6281
1517,4891
12561,6506
9532,1956
3022,22660
77,696
12998,594
102,7657
2999,447
13949,16235
620,56
14508,23053
6568,13505
106,23535
837,4206
10451,772
15048,14453
321,16420
4775,13454
7916,12555
7875,1301
9375,1978
197,57
4398,2691
5182,6837
4114,12598
24037,12586
15674,13686
15089,4135
1588,20507
1620,10960
13286,1621
14160,2348
6369,4309
1519,19738
3422,5184
7214,8958
586,1474
5399,8075
734,16036
4802,355
22163,685
22014,2383
1465,13139
18086,200
855,18672
15527,1566
11168,2645
834,8412
9796,100
3614,12506
22326,12921
1987,26
12896,13049
3958,63
16019,1966
12647,1197
4379,2355
685,17389
1570,13
11234,1685
13064,2388
14181,21801
1453,10381
5176,105
2738,306
7483,19531
7846,14353
1002,3712
12727,12282
2701,22073
7520,15725
318,19532
1467,443
588,9399
12919,623
7813,23838
17923,2823
5487,6497
19730,19400
7590,3249
4732,22609
1869,7437
49,7843
21100,2347
23463,1693
3582,15857
9631,8514
2246,1870
8398,3333
7072,893
3540,4151
13192,441
16713,13382
4765,7819
1300,12993
110,172
6311,6448
8255,396
1480,5158
6305,15662
3224,19629
9290,21879
12524,13699
2553,4033
3128,306
16024,2738
1599,6287
11160,8038
7044,929
23542,6568
1678,806
0,18835
22753,2356
10223,4691
36,13929
54,16021
18695,15480
14131,11212
6012,1410
12724,1041
21437,22104
858,5
13745,17401
13336,6275
13199,16125
564,21694
20713,3
174,5469
1172,20045
10754,16413
14221,19940
18777,2819
10477,17192
6275,20046
1575,150
12915,15756
21646,7042
6288,7459
22866,16424
7050,19573
415,9666
11342,3322
7270,11838
3160,12044
537,6690
220,70
14068,216
4618,1606
635,928
497,1648
11494,9639
15835,6653
58,12724
9961,13287
15820,7539
4889,1301
258,10416
1368,52
18754,2418
5206,782
4921,784
19238,1667
13913,3516
15052,4358
4273,826
3920,19342
10306,3156
15625,9962
1203,505
12620,3129
16017,18995
2449,19558
9601,12509
18853,599
11919,14868
14447,9682
3150,816
12759,13236
135,1297
14187,13402
3835,1898
406,19826
6284,14258
12818,15352
104,8839
12736,2187
6470,9804
1358,5286
20925,6313
1200,519
19131,6250
3565,21975
15625,15238
9989,22805
12611,6362
16996,21099
6348,1105
4798,17217
14078,11719
7922,3016
4740,13335
7,711
595,19064
14656,955
13785,7517
1184,3547
6076,4045
713,11915
13380,1570
6604,54
20949,203
3588,5423
8305,7275
7916,742
16456,6006
6394,9534
590,2842
71,20101
7824,856
16174,700
14947,122
4022,15924
782,21289
14919,4527
19,15353
888,14062
12892,40
16534,19780
516,17250
12535,6259
491,13782
12647,61
8377,1741
19541,8020
1741,981
3230,4692
9769,19174
4738,4201
10554,4299
642,159
6529,16026
3156,14584
2262,1100
881,14235
6381,948
24645,0
19164,14462
4099,418
7959,1646
6470,9839
14287,12897
817,9022
14633,18962
15790,15885
13902,14404
4692,19152
10242,3963
6294,14284
18988,4787
12749,22866
14074,5814
17094,13119
2433,6400
8730,3913
16096,3863
8067,6454
6270,817
16285,20925
1375,10745
39,6891
20020,5625
196,10
3516,9216
7576,20511
3228,12915
795,18963
8648,23529
6499,6738
993,1172
12604,23918
16429,18996
21807,3565
9819,6300
12805,3690
64,5542
7868,9534
3202,3446
9341,4897
595,15872
15825,8597
1039,9505
824,5493
6886,8
1094,117
4984,6845
14084,605
6384,7080
722,12510
6259,1566
2212,13199
71,11720
394,19965
14282,978
3473,20717
9503,1227
1676,13289
12923,14398
7629,12903
1969,2908
14113,13074
3539,18031
635,22402
11365,13312
58,10937
4029,12756
869,18865
11014,5865
2384,10461
458,1185
4727,2178
13327,16408
18753,1664
4591,15003
18945,13602
12512,9741
4936,1368
1628,11774
16465,5470
12804,8817
19033,13
17211,7343
3929,6256
2444,10808
838,2266
21887,6362
9441,15124
3175,141
3394,15185
13296,1638
4689,12506
12575,15854
14094,8991
10800,7428
3,7060
793,6354
6628,4206
12996,6
12521,1565
22688,4053
12099,3908
14073,22022
6685,13294
403,6470
1786,3137
11060,18257
6812,1202
7337,5524
7069,391
1172,17286
16834,12826
3150,14361
109,3535
2784,2378
14404,2745
16410,9510
1563,12598
18762,17511
16413,5327
13682,6690
6690,151
3618,12652
214,2353
12500,12524
14087,16995
14078,7510
20315,1986
2947,19754
6276,11684
13534,19937
8790,16724
2735,18451
9717,12146
20170,19251
21498,107
499,9875
7829,209
3212,18827
17383,986
15764,12166
1789,3134
4746,8118
235,11722
6281,7446
7838,17431
8810,1085
11523,7742
25,4005
12585,485
13025,12955
3565,7617
19566,1563
11676,3189
10593,4773
1963,18756
1808,986
928,1815
24270,3151
12616,12513
4789,8173
22034,5872
155,26
11744,18799
4767,6405
17846,3107
23133,2427
20764,19181
21368,23854
300,395
6482,15637
309,12697
1573,10937
498,6397
21438,3321
2907,6258
10571,9392
9378,8598
9424,14518
17248,544
16479,4364
798,795
6940,5079
2588,1844
235,3250
2133,7842
7031,3989
6257,16406
8315,391
18129,7532
7120,62
3012,18086
5158,7741
1210,1723
12651,4786
12189,9119
6641,23493
4906,7436
321,20076
10175,9730
12503,5487
1819,5519
4191,3223
8920,1453
4969,2954
20813,6933
7,1587
664,15852
12599,21302
6304,20916
217,12611
9034,15284
13006,15629
19647,1
14551,18910
6378,6349
19946,132
8789,3437
8601,4740
8225,109
19069,17295
4494,7047
19863,9772
22974,16066
12793,1638
5571,19191
1008,7861
61,7871
147,13186
1648,19543
6644,12512
1124,7067
266,23625
6253,20320
6251,285
841,4822
4694,1604
788,12584
10407,196
13105,740
2906,117
11887,2351
17825,602
7877,15658
6316,6641
907,10693
8600,116
8213,12836
23462,993
9199,77
22277,10762
16522,12988
795,8502
68,8221
16423,21926
20507,5081
1587,3213
11310,9426
3224,13879
15674,15834
843,17409
1601,3568
12659,4255
21113,16017
513,8194
14703,6378
17566,6398
1564,4457
589,7111
3908,17209
3394,196
12524,20928
1185,19637
7366,3543
3665,15250
6326,7575
18763,15289
1569,12519
21955,6276
15722,13306
14160,11078
20551,12553
12501,14213
10939,18016
19049,14726
3382,13
8041,556
6741,5477
9058,746
8204,10254
1557,1599
14054,12052
6263,4041
1660,10654
2541,12549
9837,13724
9401,903
18756,7837
2348,3841
1093,20320
10670,2348
1667,7426
221,7524
155,2101
18995,14946
6860,695
4907,18791
6656,3208
10202,20399
22882,5515
12991,6424
21461,7862
1865,18872
9000,11635
20371,16247
148,16430
794,6282
1062,1174
391,14062
6309,3632
4957,3717
23487,12929
3371,16569
3125,9986
4249,537
4103,18946
2637,447
16126,4373
22266,4193
2616,75
4042,3331
14358,3363
6788,424
4691,712
12515,14868
5483,64
4329,1702
4693,11091
10206,9473
20312,395
1606,419
3627,6790
16224,1676
21924,8061
16800,24451
19120,104
17779,63
2665,5
21864,6
256,14711
14697,6459
9526,202
3955,20413
11,1770
3623,22473
57,15626
6967,3371
11051,6894
9974,17690
1212,13672
17199,13574
5303,3644
23695,0
2401,19683
1686,16259
14911,7816
12479,12549
8016,3243
1876,660
14943,3156
1416,490
7121,1606
16942,3375
16996,8
18756,3
3223,12666
1599,12523
20468,8
12501,14471
13283,329
760,5282
12622,9499
14493,12665
2888,19193
1064,2458
1624,3858
14100,4016
9386,9772
3958,21221
391,12605
8106,17274
17188,589
409,13515
304,19171
11282,12726
6250,6326
413,12845
8266,7932
18808,2906
1684,9399
664,1862
9405,904
10,3125
6304,1
1274,10815
23450,14078
11,618
2934,9865
3906,4792
13935,12897
3980,1172
3,245
7154,3065
4494,428
4075,24513
6274,2790
8630,7423
19403,1625
7033,71
105,1233
12668,2747
4714,103
19254,6266
933,22000
980,11826
17591,16492
6695,3284
120,5312
3517,14575
3713,9029
14848,7538
3913,3314
18848,23464
6864,5132
3933,12530
9830,18863
1627,3125
15671,24234
6122,7431
15265,5518
13,6569
739,13122
16658,2747
14174,2497
2429,6458
3256,10361
1172,1228
13357,1783
3150,12558
3132,3160
613,20343
12910,6323
13,15712
18812,12532
2602,8679
17988,81
4704,19970
4690,12550
22755,16716
8435,8894
9966,16456
17242,58
6452,9468
7031,13612
13147,6604
17194,11719
16738,3230
5086,1661
18762,9821
15647,3388
2271,2468
14845,8226
20509,837
9512,865
11255,98
2742,6519
16700,7829
4299,3528
625,12556
3130,9778
1088,8329
6446,21289
5567,1880
5946,12526
18827,19384
12508,16043
7001,6284
23266,15725
16603,167
1769,18583
15957,2344
19264,6
23254,4688
6359,10510
3227,1613
13533,1368
7096,22659
1685,19009
14369,915
19780,2867
3621,23472
18023,12530
12600,14848
3338,22074
22756,1629
6885,892
8597,24327
3243,299
12068,13429
7276,403
5228,167
206,794
245,14062
7650,1687
3249,12732
991,4505
3186,3470
269,632
14924,20117
12899,836
21875,6445
117,19436
18080,11139
110,1853
18164,23048
8611,21320
3546,3034
391,545
20147,2541
14186,431
7837,9448
14419,4760
4206,20314
7109,391
6058,22074
3143,2007
13350,13013
5274,14387
13991,1325
3933,3227
21922,318
2028,6501
1568,75
22662,794
7821,16566
175,2655
142,5205
7246,9377
14557,9157
20223,12527
16317,2637
10688,6455
16247,6500
7816,12898
2407,17384
109,9431
5274,4397
1564,13318
2808,12921
31,7468
14062,478
6305,489
9601,12912
4590,152
17709,6326
5821,20367
19155,587
223,418
5512,10452
489,15689
785,10938
790,2644
4724,6156
8209,8984
7084,12941
17138,10016
395,2523
4126,6254
28,12562
6629,4709
410,18759
9052,15626
510,21035
5103,492
4904,9509
11058,766
21981,5323
6946,12549
944,18799
917,15655
12952,1004
3520,9675
12512,936
13355,8203
11957,20362
2589,1189
135,391
12153,422
2427,296
849,9378
15638,12601
18769,7228
2434,3153
6363,904
4311,129
1810,300
21099,18783
202,10618
13,6311
2318,446
19574,785
12511,1046
9412,1222
1197,20204
4508,6893
16455,10343
3144,2384
19,14648
116,380
515,6471
15380,16217
2689,3163
9131,811
1960,11036
20156,13508
6455,4740
995,3662
4151,7443
1271,2836
4254,14071
14129,1618
19861,6364
3311,6421
4004,2065
1714,1857
98,1722
15137,13428
1575,8061
3353,23309
24244,6642
16034,7948
7051,6906
6349,8110
893,1581
3887,1175
343,954
7086,25
18757,2375
3278,2455
19739,19149
763,5194
459,860
17,19065
35,12988
6301,15822
1224,351
492,12501
17670,23465
49,51
101,12525
4891,1087
2355,12040
21923,3520
6922,589
9589,12938
13538,6275
13202,13038
16514,409
16015,7377
14606,17306
12811,9440
10944,12836
3462,22668
206,12574
13190,1819
787,0
7963,19532
13382,23064
2405,116
22350,1369
14190,6583
15632,10773
7868,12561
3681,6352
4482,1172
6326,15625
928,792
12504,1123
604,3144
1379,10254
2619,6250
15652,544
12540,3125
4106,3581
1597,9576
8301,4102
8819,3229
9589,12916
6594,19668
1575,0
13303,4811
11282,2443
817,6268
13712,15052
6641,19043
9485,5675
9400,19
17192,547
17823,2992
6497,418
9387,6304
15710,13881
8264,5049
17292,11935
2896,12819
3986,11922
1764,3906
1324,11217
18011,823
221,12806
14466,6355
1285,130
3591,3432
10463,9671
796,11743
15838,2350
9192,1931
13844,9814
12565,3090
2468,919
37,11922
10307,6864
986,18540
10410,3156
12899,21496
3572,1992
12524,1149
1860,5095
3574,784
1750,12793
849,7574
17969,2407
9685,3287
20832,11157
15626,887
13727,6612
14258,7831
19140,15662
8523,8635
11163,18815
3363,148
16408,12538
3138,7578
15369,9572
16026,684
87,12994
7099,8130
2950,23705
12578,3520
1221,7446
2741,4961
605,4737
14479,734
6276,4726
16025,12574
18380,6725
322,4598
20410,1982
4000,12530
6493,3198
6698,20344
4004,1610
15665,3745
4740,2053
6261,7954
3458,16922
13006,4706
1270,3530
782,16823
12894,592
10258,8759
25,1091
3127,22076
5518,409
24625,16306
20610,783
856,391
10352,12891
7100,12623
1593,15722
588,199
19715,7056
9424,6461
22071,6290
1764,13295
795,22364
4210,357
840,1585
606,18961
16772,1976
452,5872
502,19384
32,15954
1766,8692
1567,14905
4390,10561
313,1967
795,3199
17629,18750
8814,3171
4665,1930
7422,3540
4909,2344
8215,12549
15683,18
212,6446
1096,12740
1576,1567
830,167
21875,2773
11214,442
19595,14087
5437,7819
7295,1192
24713,6358
1221,14773
1597,932
264,12919
3908,9772
7040,7559
11919,6387
7300,16895
26,14111
5091,6287
8743,3955
2127,199
15275,10156
9680,15747
16798,447
12504,14875
138,934
190,6452
11049,846
39,12161
19409,2889
1640,1377
